0.059013,0.96821,-0.21778,-11.262,-1.5786,-6.3798
0.062938,0.9721,-0.21269,-10.986,-2.5795,-7.2529
0.070053,0.98014,-0.20785,-10.848,-5.332,-7.3577
0.077904,0.97478,-0.2013,-11.193,-7.4054,-5.8559
0.081584,0.97308,-0.2013,-11.262,-8.1203,-5.0526
0.076187,0.96772,-0.203,-11.676,-8.728,-4.4589
0.072016,0.96285,-0.20251,-11.78,-8.6208,-4.7383
0.070298,0.95798,-0.203,-12.056,-8.2991,-5.5416
0.068826,0.95846,-0.20494,-12.505,-8.1561,-6.2051
0.067845,0.95846,-0.203,-12.85,-8.3706,-6.1353
0.067354,0.95238,-0.20009,-13.609,-8.6208,-5.3669
0.071525,0.9458,-0.19791,-14.645,-8.585,-4.8081
0.071525,0.94531,-0.19936,-15.094,-8.4421,-4.9129
0.069808,0.94044,-0.20033,-16.267,-7.9773,-5.4368
0.073733,0.9363,-0.20372,-17.579,-7.4769,-6.2401
0.072261,0.93533,-0.20833,-18.2,-7.0479,-6.7989
0.07496,0.93362,-0.21463,-19.201,-5.904,-7.7069
0.07864,0.93947,-0.21536,-19.823,-5.2605,-8.2308
0.081584,0.93728,-0.20954,-20.893,-3.5089,-8.8594
0.079376,0.94897,-0.20833,-21.514,-1.65,-10.047
0.076923,0.95895,-0.20688,-21.79,-0.68487,-10.606
0.072997,0.97454,-0.20469,-21.997,0.95951,-11.549
0.063429,0.99572,-0.20688,-21.652,2.6754,-11.688
0.061466,1.0108,-0.2076,-21.376,3.5691,-11.549
0.058277,1.0396,-0.20688,-20.996,5.285,-9.9421
0.054842,1.0515,-0.19864,-21.169,6.7863,-6.729
0.055823,1.0564,-0.19791,-21.272,7.3941,-4.5287
0.05337,1.0398,-0.19548,-21.825,7.537,-0.093238
0.05705,1.0264,-0.19621,-22.066,7.2511,1.8975
0.057541,0.99012,-0.19936,-22.446,6.7863,4.8661
0.058277,0.95238,-0.20421,-22.101,7.1081,5.4249
0.051162,0.93825,-0.20494,-21.687,7.9303,4.5169
0.036932,0.9268,-0.20518,-20.03,8.8597,1.199
0.025401,0.93265,-0.20469,-18.546,9.0027,-3.0619
0.031289,0.93971,-0.20518,-17.683,8.5022,-4.4589
0.036196,0.9514,-0.20009,-16.543,6.9293,-5.3669
0.036196,0.95432,-0.19718,-15.508,5.8212,-4.4938
0.037177,0.95262,-0.19403,-15.163,5.6067,-3.8652
0.031534,0.95018,-0.19112,-14.127,4.8202,-2.992
0.030798,0.94945,-0.18797,-13.748,4.427,-3.1317
0.031044,0.95481,-0.18482,-12.298,3.7478,-4.0049
0.034233,0.96772,-0.18046,-11.159,2.8541,-5.1574
0.03546,0.97649,-0.17609,-10.744,2.6396,-5.8559
0.042084,0.99329,-0.17537,-10.227,2.6039,-6.3798
0.04282,1.0047,-0.16858,-10.365,2.8184,-5.9956
0.043801,1.0033,-0.17052,-10.503,2.9971,-5.332
0.043311,1.0016,-0.16858,-10.71,3.7121,-4.1446
0.043801,0.99061,-0.16083,-10.779,4.6772,-3.2714
0.041839,0.98793,-0.16252,-10.71,4.999,-3.1317
0.03595,0.98257,-0.15331,-10.434,6.1429,-3.2016
0.033497,0.98136,-0.14992,-10.123,6.6791,-3.5508
0.030553,0.99353,-0.14386,-9.3982,6.9651,-4.4589
0.028835,1.0047,-0.14289,-8.8459,7.0008,-5.2971
0.030553,1.0081,-0.14556,-8.6733,6.7863,-5.4019
0.041348,1.0186,-0.13925,-8.5698,5.8927,-4.7383
0.048954,1.0172,-0.13877,-8.8459,5.6067,-3.3063
0.054351,1.0111,-0.13732,-8.8459,5.6067,-2.6777
0.051407,0.99572,-0.13756,-9.1221,6.0356,-2.1189
0.048463,0.98111,-0.1315,-8.915,6.5004,-2.3983
0.046255,0.97868,-0.12762,-8.7079,6.3574,-2.8174
0.037913,0.97478,-0.12689,-7.8104,5.9642,-3.6905
0.038894,0.976,-0.12665,-7.3616,5.5709,-4.1795
0.037913,0.9855,-0.12617,-6.2225,4.856,-5.0526
0.043556,0.99597,-0.12011,-5.7738,3.8551,-4.9129
0.0465,0.99597,-0.12059,-5.8083,3.5333,-4.3192
0.05386,0.99207,-0.11841,-6.0154,3.5333,-2.8174
0.05337,0.97746,-0.11235,-5.8083,3.4618,-1.5252
0.048708,0.97088,-0.11235,-5.5322,3.4976,-1.5601
0.047236,0.9648,-0.10872,-5.0144,3.6763,-2.3284
0.043311,0.96918,-0.10775,-4.3931,3.8193,-3.8302
0.041348,0.97259,-0.10435,-4.1169,4.0338,-4.5637
0.037913,0.99378,-0.099021,-3.392,3.8908,-5.7162
0.035214,1.0025,-0.09587,-3.4266,3.6048,-5.821
0.033497,1.0152,-0.086175,-3.6337,2.9971,-5.3669
0.031289,1.0215,-0.084963,-3.9443,2.2822,-4.424
0.030553,1.0235,-0.082297,-4.1169,2.0319,-3.935
0.029817,1.0274,-0.077207,-4.4621,1.8532,-3.4111
0.023683,1.0347,-0.075268,-4.6692,1.8889,-3.6556
0.020984,1.0413,-0.07139,-4.7037,1.9962,-4.0398
0.018531,1.051,-0.065573,-5.256,1.8532,-4.6335
0.01804,1.0622,-0.067997,-6.2571,1.5315,-4.5287
0.019267,1.0678,-0.064119,-6.7058,1.5315,-4.3541
0.023193,1.0698,-0.066058,-8.2591,1.8532,-3.7255
0.025401,1.0668,-0.062422,-9.0876,1.9962,-3.3413
0.02123,1.0544,-0.070421,-10.365,2.4609,-2.7825
0.023929,1.0413,-0.076238,-11.469,2.9256,-2.8872
0.027854,1.0386,-0.075268,-11.953,3.2474,-2.992
0.029326,1.0245,-0.074541,-12.47,3.7478,-3.5508
0.024174,1.0189,-0.067512,-12.539,4.6772,-4.6335
0.022702,1.0159,-0.068482,-12.539,5.1777,-5.1923
0.016568,1.0181,-0.057575,-12.539,5.6782,-6.0654
0.009944,1.0174,-0.055878,-12.539,5.5709,-5.8559
0.0055279,1.0145,-0.051516,-12.574,5.285,-5.4717
-0.0045312,1.0162,-0.047153,-12.194,4.0695,-4.8431
-0.00723,1.0174,-0.044729,-11.849,2.9614,-4.7732
-0.0069846,1.0232,-0.039397,-11.676,0.88802,-5.1225
-0.0006057,1.0203,-0.034792,-12.263,-1.1496,-4.6335
0.0025838,1.0155,-0.03867,-12.505,-2.0075,-4.3192
0.0062639,1.0042,-0.039397,-12.85,-3.2587,-3.4111
0.0045465,0.98671,-0.031641,-13.264,-3.7591,-2.9571
0.0052825,0.98428,-0.033823,-13.368,-4.1166,-3.1666
0.00013033,0.97235,-0.035277,-13.506,-4.7243,-4.1446
0.0057732,0.96918,-0.030429,-13.437,-4.9746,-4.7034
0.0079813,0.9721,-0.028248,-13.333,-5.2248,-4.8431
0.009208,0.97795,-0.025097,-13.23,-5.4393,-5.1574
0.007736,0.9833,-0.021946,-13.299,-5.5108,-5.332
0.009208,0.99402,-0.018553,-13.817,-5.475,-5.2272
0.014115,0.9984,-0.020007,-14.645,-5.2605,-4.1795
0.018776,0.99451,-0.023885,-15.197,-5.0461,-3.3063
0.02123,0.97527,-0.025824,-16.371,-4.2239,-0.93144
0.014606,0.95895,-0.024128,-16.854,-2.5795,0.43064
0.010435,0.95749,-0.025824,-16.751,-1.9718,0.29094
0.0043012,0.96041,-0.026794,-16.371,-0.43463,-0.79174
0.0060186,0.98038,-0.02946,-15.957,0.53055,-2.4681
0.009944,0.99256,-0.026794,-15.991,1.174,-2.9222
0.011661,1.0113,-0.021462,-16.371,2.4967,-2.5729
0.013624,1.0201,-0.017826,-16.785,2.9256,-1.9792
0.011907,1.0215,-0.016857,-17.924,3.5691,-0.26786
0.0057732,1.0077,-0.023643,-18.96,3.6406,1.7578
0.0060186,0.99767,-0.022916,-19.478,3.8551,2.5261
0.0016024,0.97259,-0.030187,-19.857,4.427,3.3294
-0.009438,0.94824,-0.035277,-19.339,4.3913,3.05
-0.0091927,0.9458,-0.034792,-18.615,4.2125,2.3515
-0.012137,0.95603,-0.043275,-16.854,3.8908,-0.058313
-0.0047765,0.976,-0.036973,-15.37,3.6048,-1.9443
-0.00085105,0.98525,-0.038428,-14.852,3.6048,-2.3284
-0.0025684,1.0101,-0.035277,-13.575,3.6763,-2.4681
-0.0028138,1.0398,-0.035519,-12.436,3.998,-2.2237
-0.0028138,1.0481,-0.034307,-12.332,4.1768,-1.7696
-0.0028138,1.0556,-0.03358,-12.505,4.3913,-0.058313
-0.0006057,1.0488,-0.031641,-12.539,4.3555,1.0244
-0.0030591,1.0422,-0.034065,-12.539,4.6415,2.7706
-0.0074753,1.0191,-0.032611,-12.367,4.427,4.1327
-0.010174,1.0084,-0.029945,-11.987,4.2483,4.0279
-0.010419,1.0006,-0.030429,-10.71,4.0695,3.2945
-0.012137,1.006,-0.024613,-9.1566,4.1768,1.6181
-0.014836,1.0091,-0.022189,-8.3627,3.998,0.67512
-0.02146,1.0298,-0.017341,-7.1545,3.6763,-0.75682
-0.018025,1.06,-0.016857,-5.9464,2.7469,-1.4204
-0.015326,1.0729,-0.0095855,-5.4977,2.3894,-1.4553
0.00013033,1.0929,-0.0054652,-6.0845,1.3885,-0.093238
0.0087173,1.0917,-0.006677,-6.4987,1.0668,1.1291
0.019267,1.0698,-0.01007,-7.8794,1.4957,4.0629
0.011416,1.0303,-0.013221,-9.0876,2.9614,6.2631
0.0047918,1.0125,-0.015402,-9.2947,3.7478,6.6124
-0.0037952,0.97795,-0.019765,-8.9495,4.6772,5.8091
-0.011155,0.96041,-0.017584,-7.8449,4.999,3.4342
-0.015081,0.95432,-0.015887,-6.9819,4.7487,2.0721
-0.019252,0.96504,-0.0074042,-5.0144,4.1768,-0.65204
-0.021214,0.99256,-0.0037686,-3.4611,2.5681,-2.1538
-0.01778,1.0013,0.0010788,-2.8743,1.8889,-2.5031
-0.010174,1.0296,0.0068958,-2.3565,0.17307,-1.8395
-0.010665,1.0362,0.0076229,-2.2529,-0.75636,-1.2458
-0.0042858,1.0447,0.0088347,-2.2875,-1.936,-0.12816
-0.0035498,1.041,0.0095618,-2.5636,-2.222,0.77989
-0.0055126,1.0376,0.00835,-2.7707,-2.2935,1.0942
-0.016798,1.0208,0.0071381,-3.0814,-2.0433,0.91959
-0.025876,1.0025,0.014652,-3.392,-2.4365,0.15124
-0.028329,0.99426,0.012713,-3.4266,-3.3659,-0.37264
-0.022687,0.98209,0.019741,-3.5646,-6.2257,-1.8395
-0.016062,0.96918,0.023377,-4.4966,-9.1928,-3.9699
-0.011646,0.96991,0.024346,-5.2215,-10.408,-5.1923
0.0025838,0.96845,0.026043,-6.2225,-12.41,-8.615
0.0047918,0.97088,0.019014,-6.7403,-13.625,-10.361
0.022702,0.9928,0.004472,-7.8104,-14.591,-14.378
0.029326,1.0208,0.0085924,-8.1901,-13.661,-17.451
0.03546,1.0408,-0.0049804,-8.2591,-13.232,-18.673
0.045273,1.0702,-0.0011025,-8.6043,-9.5502,-18.464
0.034233,1.0919,0.013925,-8.5007,-5.475,-15.565
0.032516,1.0963,0.014409,-8.5007,-3.2944,-13.155
0.020248,1.0897,0.027255,-7.8104,0.53055,-7.183
0.0074906,1.0778,0.040585,-6.3606,3.0686,-1.1061
-0.0030591,1.0751,0.048826,-5.2215,4.0338,1.2339
-0.027593,1.0802,0.066761,-3.1504,4.7845,3.4691
-0.032746,1.0873,0.074517,-2.7017,4.713,3.6787
-0.031519,1.0853,0.082516,-2.9088,3.6763,4.2375
-0.035199,1.0705,0.090271,-3.8408,2.4252,5.39
-0.039861,1.0644,0.094392,-4.3586,2.0677,5.5996
-0.047957,1.0517,0.093907,-5.5667,1.5315,5.1106
-0.051392,1.0398,0.090271,-6.5677,0.63779,2.4912
-0.047466,1.0344,0.085666,-6.9474,-0.041413,0.60526
-0.042069,1.0386,0.076941,-7.2581,-1.3283,-3.3762
-0.027593,1.0437,0.076456,-7.2236,-2.0075,-6.0654
-0.025631,1.0522,0.077183,-7.1545,-2.222,-6.8687
-0.021214,1.0663,0.091968,-7.2236,-2.1148,-7.5323
-0.019988,1.0649,0.099724,-7.6723,-1.793,-7.2878
-0.01459,1.0586,0.11499,-8.915,-0.75636,-6.1702
-0.018516,1.041,0.12663,-9.985,0.35181,-4.9478
-0.026612,1.0357,0.12905,-10.537,0.74503,-4.4589
-0.04305,1.0262,0.13487,-11.607,0.4948,-4.7383
-0.045013,1.0135,0.12978,-13.333,-0.50613,-5.5416
-0.041333,1.0116,0.12299,-14.231,-1.4356,-5.9607
-0.034954,1.0062,0.11887,-15.577,-3.0084,-6.1004
-0.023668,1.0057,0.11645,-16.647,-3.6877,-6.6592
-0.022196,1.0038,0.11572,-17.234,-3.7949,-7.0783
-0.015326,1.0047,0.12057,-18.546,-3.7949,-7.4275
-0.0141,1.0006,0.12638,-19.132,-3.6877,-7.4275
-0.017534,1.0013,0.13535,-20.479,-3.3302,-7.3227
-0.02146,1.0001,0.13778,-21.618,-3.2587,-6.9735
-0.021705,1.0021,0.13996,-22.343,-3.5089,-6.729
-0.01459,0.99719,0.1402,-24.276,-3.7949,-5.5416
-0.0069846,0.98769,0.14068,-26.105,-3.6519,-4.5287
-0.0074753,0.98282,0.14117,-26.933,-3.3659,-4.3192
0.0018477,0.9833,0.14141,-28.418,-2.079,-4.4938
0.0052825,0.9833,0.13778,-30.006,-0.1844,-5.4019
0.007736,0.97941,0.13026,-30.73,0.95951,-5.821
0.0060186,0.97965,0.12033,-31.766,3.6763,-5.821
0.0040558,0.97989,0.12057,-32.111,5.285,-5.4019
-0.0015871,0.97722,0.12735,-32.456,8.395,-4.2843
-0.016062,0.96821,0.1322,-32.94,10.933,-3.1317
-0.020478,0.96504,0.13705,-32.905,11.755,-2.538
-0.025385,0.95773,0.14214,-32.836,12.22,-1.6649
-0.031519,0.95481,0.1465,-32.56,11.97,-1.2807
-0.029801,0.95359,0.1465,-32.284,11.719,-1.4902
-0.031028,0.95335,0.14868,-31.939,11.291,-1.8046
-0.028575,0.95627,0.14505,-31.11,10.433,-2.538
-0.025876,0.95798,0.14674,-30.489,9.9679,-2.9571
-0.023177,0.96747,0.1528,-29.315,9.1457,-3.5159
-0.024159,0.96967,0.15644,-28.832,8.8597,-3.481
-0.025631,0.97673,0.16492,-27.52,8.1805,-3.3762
-0.034218,0.98063,0.17462,-26.623,7.2511,-2.6428
-0.036671,0.97722,0.17486,-26.45,6.5004,-1.9443
-0.041333,0.96187,0.17389,-26.588,4.57,-0.023387
-0.037652,0.94117,0.17147,-26.174,2.7826,1.7578
-0.035444,0.93338,0.17025,-25.518,2.1034,2.2467
-0.0325,0.93801,0.17171,-23.827,2.2822,0.98944
-0.033727,0.96236,0.17825,-22.584,3.4261,-2.1189
-0.033482,0.98038,0.18383,-22.377,3.7121,-4.0049
-0.026121,1.0113,0.18795,-22.584,3.8908,-5.5066
-0.019006,1.0162,0.18819,-23.136,3.6406,-5.4019
-0.017534,1.0169,0.18286,-24.345,3.6048,-2.7825
-0.019497,0.9984,0.17971,-25.242,3.7478,0.77989
-0.019006,0.98525,0.17583,-25.346,4.0338,2.0023
-0.029065,0.96723,0.17874,-24.931,5.4279,2.7008
-0.038143,0.96236,0.18674,-23.861,6.8936,1.0244
-0.04305,0.96674,0.19255,-22.964,7.3226,-0.40756
-0.046239,0.9967,0.19691,-21.065,7.3226,-3.2714
-0.036671,1.0381,0.20443,-20.237,7.1438,-5.0526
-0.026367,1.052,0.20806,-20.479,7.0366,-4.7383
-0.014836,1.0578,0.20709,-21.859,7.4655,-1.4902
-0.014836,1.0476,0.20394,-22.722,7.7873,0.46556
-0.020478,1.0128,0.20176,-23.723,8.5737,4.2026
-0.031028,0.97283,0.20225,-24.103,9.2172,5.5996
-0.038388,0.96041,0.19716,-24.068,9.2529,5.0408
-0.042069,0.94239,0.1957,-23.033,7.9303,1.653
-0.039861,0.94677,0.19619,-21.272,6.5361,-1.9792
-0.034463,0.95286,0.19425,-20.444,5.9284,-3.3063
-0.03201,0.96723,0.19837,-18.753,5.0705,-4.3541
-0.035935,0.9833,0.20685,-17.027,4.4985,-3.6905
-0.039615,0.98964,0.21,-16.371,4.0695,-3.0269
-0.044277,0.99451,0.22115,-15.404,2.9614,-1.3505
-0.043541,1.0016,0.22067,-14.127,0.99526,-0.79174
-0.036916,1.0064,0.22406,-13.437,0.030082,-0.26786
-0.035444,1.0116,0.23206,-12.505,-1.793,0.11631
-0.033236,1.0101,0.22963,-12.022,-2.9727,0.25601
-0.033236,1.0106,0.23666,-11.262,-4.3669,0.53541
-0.029065,1.005,0.24103,-11.021,-6.333,0.84974
-0.033482,0.99767,0.24224,-10.883,-7.4054,1.1291
-0.032991,0.98063,0.23909,-10.779,-9.4072,1.8276
-0.03569,0.96163,0.24224,-10.158,-11.338,2.4563
-0.0325,0.95432,0.23957,-9.7434,-12.16,2.4563
-0.032255,0.95335,0.2403,-8.4317,-13.911,1.2688
-0.020969,0.96674,0.23812,-7.2926,-15.234,-0.54726
-0.01827,0.97916,0.23594,-6.8439,-15.735,-1.4902
-0.0055126,1.0062,0.23691,-6.188,-16.378,-2.6777
-0.0015871,1.014,0.23424,-6.188,-16.092,-2.5729
0.0050372,1.0237,0.2306,-7.0855,-14.734,-0.61711
0.008472,1.012,0.22503,-8.1556,-12.767,2.5261
0.0057732,1.0001,0.22285,-8.4317,-11.481,4.0978
-0.0030591,0.97722,0.22188,-8.6388,-8.585,6.5425
-0.0077206,0.95993,0.22115,-8.2246,-5.475,7.241
-0.010419,0.95749,0.21849,-7.6033,-4.1166,6.8569
-0.0089474,0.96577,0.21897,-6.2571,-1.7573,4.8661
-0.0006057,0.98379,0.22697,-5.4977,0.17307,3.0151
0.00013033,0.98623,0.22745,-5.4977,1.0668,2.8754
-0.00085105,0.98087,0.23012,-5.9464,2.5681,4.0629
-0.0074753,0.97356,0.2323,-6.0845,2.9256,4.9011
-0.020478,0.9609,0.242,-5.7738,3.1401,6.3679
-0.033727,0.94337,0.24539,-5.4286,2.1749,6.1933
-0.040842,0.93703,0.24709,-5.118,1.2812,5.6345
-0.050901,0.92656,0.25024,-4.186,-0.89935,3.8882
-0.051882,0.92486,0.25436,-3.0123,-3.5089,2.6309
-0.048448,0.92607,0.25581,-2.5291,-4.8673,2.0721
-0.042559,0.93362,0.25315,-0.83769,-7.1194,1.3038
-0.029556,0.95043,0.25411,0.81918,-8.6208,0.71004
-0.026121,0.96309,0.25605,1.6131,-8.8353,0.71004
-0.025385,0.97356,0.26042,2.1999,-9.157,1.2688
-0.024895,0.97405,0.25751,2.0964,-8.9783,2.0372
-0.023423,0.96236,0.25702,2.2344,-7.9416,4.7264
-0.029065,0.95311,0.25727,2.5796,-6.0112,7.1013
-0.032746,0.94483,0.26211,2.9593,-4.8316,7.6252
-0.038388,0.94069,0.26648,3.6152,-2.937,7.8348
-0.03937,0.93703,0.27326,4.202,-1.0781,7.0664
-0.040597,0.93776,0.27472,4.6507,-0.57762,6.4727
-0.040842,0.95116,0.2832,5.3411,-0.041413,5.0757
-0.038634,0.96894,0.28441,5.5827,-0.041413,3.4342
-0.041823,0.9777,0.28756,5.4446,-0.07716,2.8405
-0.041823,0.98696,0.28708,4.7888,-0.2559,2.2118
-0.043786,0.98477,0.28611,4.1675,-0.39889,2.2467
-0.047712,0.96967,0.2878,2.8903,-1.2568,2.8405
-0.051637,0.95505,0.28732,2.2344,-2.4722,3.2246
-0.053845,0.94994,0.28974,1.9928,-3.3659,2.9802
-0.058752,0.9346,0.28902,2.0964,-5.2248,1.7578
-0.06096,0.92632,0.29144,2.407,-7.4411,-0.19801
-0.058997,0.9268,0.29023,2.8212,-8.4778,-1.0711
-0.056299,0.93728,0.29435,3.7878,-10.944,-2.992
-0.044767,0.95822,0.29774,4.5126,-13.232,-4.389
-0.039615,0.97356,0.29556,4.9614,-14.233,-4.9129
-0.024895,1.0013,0.29653,5.1685,-14.626,-5.2622
-0.018025,1.0135,0.29847,4.9269,-14.162,-4.9478
-0.011646,1.0291,0.2958,3.8568,-12.482,-3.6556
-0.012873,1.0242,0.28659,2.1999,-9.8362,-1.2807
-0.014836,1.0128,0.28902,1.406,-8.2991,-0.058313
-0.020969,0.9911,0.28514,0.12882,-5.4393,1.653
-0.029311,0.96747,0.27835,-0.52703,-2.9727,1.8626
-0.030783,0.95822,0.28368,-0.52703,-1.9718,1.3736
-0.043541,0.94824,0.28659,-0.31992,-1.1496,-0.40756
-0.051146,0.94215,0.29677,0.26689,-1.65,-2.6078
-0.054581,0.93947,0.30332,0.54304,-2.365,-3.4461
-0.056299,0.94458,0.31277,1.1644,-4.3311,-4.6684
-0.057035,0.95189,0.31713,1.6131,-5.6895,-5.2272
-0.064149,0.96553,0.32416,2.0273,-8.6208,-6.5544
-0.055562,0.98136,0.31931,1.7512,-11.981,-7.1481
-0.051882,0.98744,0.31471,1.3024,-13.411,-6.8687
-0.042559,0.9872,0.30744,0.54304,-15.198,-5.821
-0.044031,0.98136,0.3038,0.059782,-15.306,-4.6684
-0.047712,0.97673,0.30744,-0.21636,-15.234,-4.5287
-0.050901,0.97283,0.31131,-0.76866,-15.27,-4.9828
-0.047221,0.97356,0.33216,-1.4935,-14.054,-5.9956
-0.035935,0.98087,0.35591,-1.8732,-12.982,-6.8338
0.022457,0.99913,0.40899,-4.2895,-8.728,-8.0562
0.073488,1.0069,0.44535,-6.4642,-4.4026,-7.9165
0.15862,1.0128,0.5183,-12.401,7.1438,-6.0305
0.17187,1.0254,0.54738,-18.96,24.91,-5.5416
0.1439,1.0386,0.54036,-22.55,35.849,-6.9735
0.044047,1.0381,0.51394,-29.143,54.795,-11.304
-0.044031,1.0301,0.4914,-35.045,66.663,-14.867
-0.079606,1.0135,0.488,-37.116,69.094,-15.076
-0.13628,0.99524,0.50351,-39.326,67.271,-13.016
-0.14487,1.0035,0.61622,-39.878,60.05,-9.6278
-0.12647,1.022,0.72165,-40.982,56.225,-8.58
-0.073227,1.0875,0.96887,-47.575,47.61,-9.7326
-0.062432,1.1306,1.1157,-53.236,42.855,-12.352
-0.053354,1.2385,1.3884,-70.392,30.952,-22.166
-0.11862,1.3898,1.5241,-92.932,15.366,-36.869
-0.14241,1.4799,1.5232,-106.77,11.898,-46.509
-0.18854,1.625,1.4907,-136.98,19.119,-63.867
-0.2381,1.6973,1.528,-166.84,27.627,-70.258
-0.2327,1.711,1.5925,-181.23,24.41,-67.115
-0.15615,1.6735,1.7316,-210.23,0.60204,-50.42
-0.046975,1.5882,1.9219,-235.29,-36.933,-33.552
-0.011891,1.5576,2.012,-246.4,-56.415,-29.815
0.057786,1.5305,2.1041,-268.35,-92.985,-34.809
0.10636,1.5354,2.1206,-279.95,-105.75,-40.606
0.1228,1.5717,2.0891,-302.25,-117.15,-52.69
0.078149,1.6942,2.1184,-321.1,-109.11,-62.609
0.044537,1.7619,2.1255,-330.83,-104.21,-65.124
-0.02514,1.8985,2.1376,-351.2,-96.738,-64.74
-0.19688,1.9962,2.0809,-373.05,-95.523,-58.279
-0.29747,2.0142,2.0438,-383.61,-100.71,-53.599
-0.42971,1.963,1.965,-404.36,-130.81,-39.838
-0.42873,1.7957,1.8,-421.17,-189.11,-18.045
-0.33255,1.6871,1.6928,-427,-221.6,-5.786
-0.085249,1.4933,1.5084,-433.01,-270.83,19.465
0.025646,1.4212,1.4345,-434.11,-282.2,30.257
0.21456,1.326,1.3562,-433.08,-278.26,45.729
0.22094,1.3055,1.3649,-429.93,-242.69,52.294
0.13531,1.3201,1.3804,-428,-217.39,50.374
-0.19492,1.3576,1.4197,-425.72,-175.95,36.019
-0.54527,1.3418,1.3339,-425.07,-180.85,20.443
-0.64954,1.295,1.2769,-423.65,-201.62,19.43
-0.65371,1.1382,1.1184,-418.16,-271.79,38.115
-0.52441,0.98477,0.8661,-407.22,-348.51,72.97
-0.42578,0.92145,0.74855,-401.04,-377.28,89.315
-0.22117,0.78921,0.57598,-388.37,-413.71,114.78
-0.017044,0.72394,0.51515,-381.88,-422.11,124.59
0.092379,0.59097,0.45456,-367.59,-417.14,142.65
0.26976,0.48479,0.44971,-350.75,-388.29,161.16
0.33012,0.44364,0.45092,-341.39,-366.99,169.47
0.34852,0.38689,0.47734,-321.06,-315.23,180.12
0.27663,0.34501,0.49164,-301.08,-260.18,178.37
0.21456,0.32138,0.48073,-291.62,-235.37,173.38
0.063674,0.28607,0.47734,-272.67,-198.48,159.1
-0.0074753,0.25466,0.48437,-255.86,-181.46,146.94
-0.023177,0.24175,0.48122,-247.99,-179.92,145.02
-0.042559,0.2135,0.43904,-233.18,-182.21,148.48
-0.02514,0.17989,0.43904,-220.65,-189.43,157.49
-0.0096834,0.14702,0.42838,-215.85,-195.37,162.41
0.046009,0.067625,0.38063,-207.6,-206.77,169.26
0.085019,0.018431,0.36439,-203.53,-211.52,170.48
0.18757,-0.078738,0.28441,-194,-218.1,167.41
0.32227,-0.12696,0.22382,-179.3,-215.17,158.43
0.39587,-0.14595,0.22139,-171.6,-207.7,153.12
0.45819,-0.16056,0.16928,-158.83,-185.11,144.01
0.44445,-0.13621,0.16201,-144.33,-153.83,137.44
0.41108,-0.11235,0.1625,-137.6,-137.28,134.23
0.30313,-0.076546,0.16928,-126.21,-104.75,127.98
0.17825,-0.057551,0.18383,-118.41,-79.901,122.39
0.12501,-0.0651,0.17122,-115.58,-71.393,120.05
0.052388,-0.10114,0.13051,-110.57,-58.524,116.77
0.037422,-0.12891,0.095846,-108.02,-54.199,115.23
0.045764,-0.19344,0.034768,-103.36,-50.267,112.65
0.082811,-0.26455,-0.032853,-98.8,-53.555,108.03
0.10685,-0.30303,-0.060968,-96.695,-55.486,104.82
0.1493,-0.37828,-0.097566,-91.828,-58.238,97.872
0.16009,-0.44623,-0.12592,-85.96,-59.025,90.328
0.15028,-0.47326,-0.12811,-83.06,-57.702,87.01
0.10587,-0.50297,-0.12811,-76.847,-55.486,79.676
0.052879,-0.5093,-0.12907,-71.358,-52.733,72.446
0.037177,-0.51028,-0.12835,-68.735,-51.303,69.792
0.022211,-0.5171,-0.12641,-63.972,-50.159,65.741
0.029571,-0.52197,-0.13513,-61.9,-49.73,63.68
0.052634,-0.54534,-0.1521,-57.758,-45.834,59.838
0.081584,-0.58358,-0.18894,-53.409,-39.328,56.276
0.10342,-0.5999,-0.21245,-51.027,-35.074,54.18
0.13384,-0.63813,-0.23596,-45.642,-23.384,51.037
0.15028,-0.66394,-0.24614,-40.119,-10.909,47.335
0.14439,-0.67369,-0.25099,-37.393,-4.4741,44.541
0.13777,-0.67734,-0.25293,-32.318,8.538,38.15
0.12158,-0.67734,-0.24275,-28.004,19.012,33.994
0.10882,-0.67734,-0.23838,-26.071,22.408,32.736
0.084283,-0.67442,-0.20978,-23.171,25.196,30.047
0.090171,-0.67515,-0.20276,-22.343,24.732,28.895
0.11127,-0.69877,-0.18943,-21.272,23.373,28.196
0.1358,-0.71314,-0.19258,-20.271,21.979,27.218
0.14292,-0.72385,-0.195,-19.857,22.265,26.729
0.15985,-0.75186,-0.20372,-19.029,23.48,25.891
0.16991,-0.78815,-0.22627,-17.614,25.018,25.227
0.17334,-0.79521,-0.2379,-16.509,25.911,24.285
0.16893,-0.82711,-0.26141,-14.231,29.343,22.294
0.16108,-0.85341,-0.25535,-11.366,33.168,20.268
0.15764,-0.85974,-0.25365,-10.089,34.455,19.5
0.14685,-0.86121,-0.2459,-7.8449,34.24,17.579
0.13531,-0.85804,-0.24444,-6.9129,32.918,16.391
0.12035,-0.85122,-0.24541,-5.3596,28.092,14.54
0.1098,-0.84513,-0.24008,-3.8063,21.05,13.178
0.10931,-0.84489,-0.23451,-3.1159,17.546,13.039
0.11888,-0.84854,-0.22311,-2.2184,9.4317,13.108
0.1358,-0.869,-0.21197,-1.7697,1.7102,12.445
0.14267,-0.88483,-0.2156,-1.3209,-1.65,11.711
